L,g,h,long_mag
12,0.30000000000000004,-0.0153806876813989,-0.988479131921873
12,0.30000000000000004,-0.011012933147549558,-0.9884232957287
12,0.30000000000000004,-0.00788551845175786,-0.988383023781914
12,0.30000000000000004,-0.005646216173286171,-0.988354036828675
12,0.30000000000000004,-0.004042823217079863,-0.988333203315088
12,0.30000000000000004,-0.0028947562514325936,-0.988318245724789
12,0.30000000000000004,-0.0020727133751004567,-0.988307514989986
12,0.30000000000000004,-0.0014841113939020592,-0.988299820860703
12,0.30000000000000004,-0.0010626585691826105,-0.988294306195948
12,0.30000000000000004,-0.0007608884611337714,-0.988290354738799
12,0.30000000000000004,-0.0005448139854853323,-0.98828752393167
12,0.30000000000000004,-0.0003900995927026253,-0.988285496213977
12,0.30000000000000004,-0.00027932045850693647,-0.988284043838292
12,0.30000000000000004,-0.00020000000000000004,-0.988283003509074
12,0.30000000000000004,0.00020000000000000004,0.988283003509077
12,0.30000000000000004,0.00027932045850693647,0.988284043838287
12,0.30000000000000004,0.0003900995927026253,0.988285496213975
12,0.30000000000000004,0.0005448139854853323,0.988287523931669
12,0.30000000000000004,0.0007608884611337714,0.988290354738796
12,0.30000000000000004,0.0010626585691826105,0.988294306195947
12,0.30000000000000004,0.0014841113939020592,0.988299820860704
12,0.30000000000000004,0.0020727133751004567,0.988307514989983
12,0.30000000000000004,0.0028947562514325936,0.98831824572479
12,0.30000000000000004,0.004042823217079863,0.988333203315094
12,0.30000000000000004,0.005646216173286171,0.988354036828678
12,0.30000000000000004,0.00788551845175786,0.988383023781923
12,0.30000000000000004,0.011012933147549558,0.988423295728702
12,0.30000000000000004,0.0153806876813989,0.988479131921871
12,0.30000000000000004,0.02148070367660163,0.988556329482083
12,0.30000000000000004,0.029999999999999995,0.98866264700434
12,0.4,-0.029999999999999995,-0.979210951018408
12,0.4,-0.02148070367660163,-0.978998001275475
12,0.4,-0.0153806876813989,-0.978842894122565
12,0.4,-0.011012933147549558,-0.978730446177342
12,0.4,-0.00788551845175786,-0.978649204316448
12,0.4,-0.005646216173286171,-0.978590654908032
12,0.4,-0.004042823217079863,-0.978548535715236
12,0.4,-0.0028947562514325936,-0.978518275213786
12,0.4,-0.0020727133751004567,-0.978496554022118
12,0.4,-0.0014841113939020592,-0.978480970859612
12,0.4,-0.0010626585691826105,-0.97846979250173
12,0.4,-0.0007608884611337714,-0.978461768512085
12,0.4,-0.0005448139854853323,-0.978455994298147
12,0.4,-0.0003900995927026253,-0.978451808796585
12,0.4,-0.00027932045850693647,-0.978448715037883
12,0.4,-0.00020000000000000004,-0.978446312325775
12,0.4,0.00020000000000000004,0.978446312325777
12,0.4,0.00027932045850693647,0.978448715037889
12,0.4,0.0003900995927026253,0.978451808796587
12,0.4,0.0005448139854853323,0.978455994298138
12,0.4,0.0007608884611337714,0.978461768512082
12,0.4,0.0010626585691826105,0.97846979250172
12,0.4,0.0014841113939020592,0.97848097085961
12,0.4,0.0020727133751004567,0.978496554022122
12,0.4,0.0028947562514325936,0.978518275213789
12,0.4,0.004042823217079863,0.978548535715237
12,0.4,0.005646216173286171,0.97859065490803
12,0.4,0.00788551845175786,0.978649204316453
12,0.4,0.011012933147549558,0.978730446177338
12,0.4,0.0153806876813989,0.978842894122573
12,0.4,0.02148070367660163,0.978998001275472
12,0.4,0.029999999999999995,0.979210951018402
12,0.5,-0.029999999999999995,-0.966109825483296
12,0.5,-0.02148070367660163,-0.965716887581551
12,0.5,-0.0153806876813989,-0.965429179749785
12,0.5,-0.011012933147549558,-0.965219768960085
12,0.5,-0.00788551845175786,-0.96506800859325
12,0.5,-0.005646216173286171,-0.964958358271459
12,0.5,-0.004042823217079863,-0.964879266688295
12,0.5,-0.0028947562514325936,-0.964822207001294
12,0.5,-0.0020727133751004567,-0.964780880157433
12,0.5,-0.0014841113939020592,-0.964750559606335
12,0.5,-0.0010626585691826105,-0.964727523770354
12,0.5,-0.0007608884611337714,-0.964708494177591
12,0.5,-0.0005448139854853323,-0.964689949192415
12,0.5,-0.0003900995927026253,-0.964667089071043
12,0.5,-0.00027932045850693647,-0.964632040514789
12,0.5,-0.00020000000000000004,-0.964570519111652
12,0.5,0.00020000000000000004,0.964570519111599
12,0.5,0.00027932045850693647,0.964632040514778
12,0.5,0.0003900995927026253,0.964667089071042
12,0.5,0.0005448139854853323,0.964689949192414
12,0.5,0.0007608884611337714,0.964708494177589
12,0.5,0.0010626585691826105,0.964727523770359
12,0.5,0.0014841113939020592,0.964750559606336
12,0.5,0.0020727133751004567,0.964780880157434
12,0.5,0.0028947562514325936,0.964822207001296
12,0.5,0.004042823217079863,0.964879266688296
12,0.5,0.005646216173286171,0.964958358271462
12,0.5,0.00788551845175786,0.965068008593243
12,0.5,0.011012933147549558,0.965219768960081
12,0.5,0.0153806876813989,0.965429179749783
12,0.5,0.02148070367660163,0.96571688758155
12,0.5,0.029999999999999995,0.966109825483294
12,0.6000000000000001,-0.029999999999999995,-0.948363788440772
12,0.6000000000000001,-0.02148070367660163,-0.947653851956406
12,0.6000000000000001,-0.0153806876813989,-0.947128932349159
12,0.6000000000000001,-0.011012933147549558,-0.946743403499382
12,0.6000000000000001,-0.00788551845175786,-0.946460950673048
12,0.6000000000000001,-0.005646216173286171,-0.94625294644237
12,0.6000000000000001,-0.004042823217079863,-0.946096360363882
12,0.6000000000000001,-0.0028947562514325936,-0.945971212243492
12,0.6000000000000001,-0.0020727133751004567,-0.945857183763947
12,0.6000000000000001,-0.0014841113939020592,-0.945728432697128
12,0.6000000000000001,-0.0010626585691826105,-0.945544675535495
12,0.6000000000000001,-0.0007608884611337714,-0.945234789965143
12,0.6000000000000001,-0.0005448139854853323,-0.944665767913866
12,0.6000000000000001,-0.0003900995927026253,-0.943583509161511
12,0.6000000000000001,-0.00027932045850693647,-0.941500771320143
12,0.6000000000000001,-0.00020000000000000004,-0.937490155910746
12,0.6000000000000001,0.00020000000000000004,0.937490155910086
12,0.6000000000000001,0.00027932045850693647,0.941500771320176
12,0.6000000000000001,0.0003900995927026253,0.943583509161757
12,0.6000000000000001,0.0005448139854853323,0.944665767913854
12,0.6000000000000001,0.0007608884611337714,0.945234789965038
12,0.6000000000000001,0.0010626585691826105,0.945544675535554
12,0.6000000000000001,0.0014841113939020592,0.945728432697139
12,0.6000000000000001,0.0020727133751004567,0.945857183763943
12,0.6000000000000001,0.0028947562514325936,0.945971212243491
12,0.6000000000000001,0.004042823217079863,0.946096360363883
12,0.6000000000000001,0.005646216173286171,0.946252946442371
12,0.6000000000000001,0.00788551845175786,0.94646095067305
12,0.6000000000000001,0.011012933147549558,0.946743403499376
12,0.6000000000000001,0.0153806876813989,0.947128932349164
12,0.6000000000000001,0.02148070367660163,0.947653851956401
12,0.6000000000000001,0.029999999999999995,0.948363788440777
12,0.7000000000000001,-0.029999999999999995,-0.924264682865805
12,0.7000000000000001,-0.02148070367660163,-0.922940626335455
12,0.7000000000000001,-0.0153806876813989,-0.921931984052607
12,0.7000000000000001,-0.011012933147549558,-0.92115460089178
12,0.7000000000000001,-0.00788551845175786,-0.920526348690081
12,0.7000000000000001,-0.005646216173286171,-0.919956876117695
12,0.7000000000000001,-0.004042823217079863,-0.919326937300951
12,0.7000000000000001,-0.0028947562514325936,-0.918449281119389
12,0.7000000000000001,-0.0020727133751004567,-0.916995297123828
12,0.7000000000000001,-0.0014841113939020592,-0.914358498190659
12,0.7000000000000001,-0.0010626585691826105,-0.909407167152178
12,0.7000000000000001,-0.0007608884611337714,-0.900064776199351
12,0.7000000000000001,-0.0005448139854853323,-0.882700731905324
12,0.7000000000000001,-0.0003900995927026253,-0.851574958462631
12,0.7000000000000001,-0.00027932045850693647,-0.799302982055542
12,0.7000000000000001,-0.00020000000000000004,-0.720102034344336
12,0.7000000000000001,0.00020000000000000004,0.720102034339598
12,0.7000000000000001,0.00027932045850693647,0.799302982053527
12,0.7000000000000001,0.0003900995927026253,0.851574958459583
12,0.7000000000000001,0.0005448139854853323,0.882700731906236
12,0.7000000000000001,0.0007608884611337714,0.900064776199722
12,0.7000000000000001,0.0010626585691826105,0.909407167152246
12,0.7000000000000001,0.0014841113939020592,0.914358498190675
12,0.7000000000000001,0.0020727133751004567,0.916995297123854
12,0.7000000000000001,0.0028947562514325936,0.918449281119443
12,0.7000000000000001,0.004042823217079863,0.919326937300953
12,0.7000000000000001,0.005646216173286171,0.919956876117701
12,0.7000000000000001,0.00788551845175786,0.920526348690077
12,0.7000000000000001,0.011012933147549558,0.921154600891779
12,0.7000000000000001,0.0153806876813989,0.9219319840526
12,0.7000000000000001,0.02148070367660163,0.922940626335458
12,0.7000000000000001,0.029999999999999995,0.924264682865804
12,0.8,-0.029999999999999995,-0.890603896589097
12,0.8,-0.02148070367660163,-0.887794160917174
12,0.8,-0.0153806876813989,-0.885344814309793
12,0.8,-0.011012933147549558,-0.882931251297353
12,0.8,-0.00788551845175786,-0.88003786917319
12,0.8,-0.005646216173286171,-0.875784697690315
12,0.8,-0.004042823217079863,-0.868613619015531
12,0.8,-0.0028947562514325936,-0.855785191016459
12,0.8,-0.0020727133751004567,-0.832760291309604
12,0.8,-0.0014841113939020592,-0.793001176819535
12,0.8,-0.0010626585691826105,-0.729606108154867
12,0.8,-0.0007608884611337714,-0.640122208243612
12,0.8,-0.0005448139854853323,-0.531780660020532
12,0.8,-0.0003900995927026253,-0.419843039577995
12,0.8,-0.00027932045850693647,-0.318767990368235
12,0.8,-0.00020000000000000004,-0.235892124179212
12,0.8,0.00020000000000000004,0.23589212418089
12,0.8,0.00027932045850693647,0.318767990367232
12,0.8,0.0003900995927026253,0.419843039578888
12,0.8,0.0005448139854853323,0.531780660019347
12,0.8,0.0007608884611337714,0.640122208242166
12,0.8,0.0010626585691826105,0.729606108155696
12,0.8,0.0014841113939020592,0.793001176819045
12,0.8,0.0020727133751004567,0.832760291309706
12,0.8,0.0028947562514325936,0.855785191016497
12,0.8,0.004042823217079863,0.868613619015573
12,0.8,0.005646216173286171,0.875784697690312
12,0.8,0.00788551845175786,0.880037869173192
12,0.8,0.011012933147549558,0.882931251297352
12,0.8,0.0153806876813989,0.885344814309791
12,0.8,0.02148070367660163,0.887794160917177
12,0.8,0.029999999999999995,0.890603896589098
12,0.9,-0.029999999999999995,-0.84022461126104
12,0.9,-0.02148070367660163,-0.832127656227354
12,0.9,-0.0153806876813989,-0.822477966300967
12,0.9,-0.011012933147549558,-0.808865594312355
12,0.9,-0.00788551845175786,-0.787267884930972
12,0.9,-0.005646216173286171,-0.751749859425161
12,0.9,-0.004042823217079863,-0.695584196361274
12,0.9,-0.0028947562514325936,-0.615252128582724
12,0.9,-0.0020727133751004567,-0.515712398152253
12,0.9,-0.0014841113939020592,-0.410337664680908
12,0.9,-0.0010626585691826105,-0.313293606476486
12,0.9,-0.0007608884611337714,-0.232649535488281
12,0.9,-0.0005448139854853323,-0.169908216111825
12,0.9,-0.0003900995927026253,-0.122935936851591
12,0.9,-0.00027932045850693647,-0.0885053941395164
12,0.9,-0.00020000000000000004,-0.063550488634601
12,0.9,0.00020000000000000004,0.0635504886346785
12,0.9,0.00027932045850693647,0.0885053941394297
12,0.9,0.0003900995927026253,0.122935936851672
12,0.9,0.0005448139854853323,0.169908216111762
12,0.9,0.0007608884611337714,0.232649535488356
12,0.9,0.0010626585691826105,0.313293606476052
12,0.9,0.0014841113939020592,0.41033766468092
12,0.9,0.0020727133751004567,0.515712398152393
12,0.9,0.0028947562514325936,0.61525212858289
12,0.9,0.004042823217079863,0.69558419636129
12,0.9,0.005646216173286171,0.751749859425135
12,0.9,0.00788551845175786,0.787267884930994
12,0.9,0.011012933147549558,0.808865594312366
12,0.9,0.0153806876813989,0.822477966300965
12,0.9,0.02148070367660163,0.832127656227359
12,0.9,0.029999999999999995,0.84022461126104
12,1.0,-0.029999999999999995,-0.755503329466882
12,1.0,-0.02148070367660163,-0.726732431152656
12,1.0,-0.0153806876813989,-0.6858753085075
12,1.0,-0.011012933147549558,-0.627008459703978
12,1.0,-0.00788551845175786,-0.547797099415518
12,1.0,-0.005646216173286171,-0.453939920591246
12,1.0,-0.004042823217079863,-0.357891833799872
12,1.0,-0.0028947562514325936,-0.27153418756719
12,1.0,-0.0020727133751004567,-0.200863772517373
12,1.0,-0.0014841113939020592,-0.146374941857329
12,1.0,-0.0010626585691826105,-0.105783791289243
12,1.0,-0.0007608884611337714,-0.0761097014204038
12,1.0,-0.0005448139854853323,-0.0546322036363163
12,1.0,-0.0003900995927026253,-0.0391681050395572
12,1.0,-0.00027932045850693647,-0.0280637521799839
12,1.0,-0.00020000000000000004,-0.0201010955052512
12,1.0,0.00020000000000000004,0.0201010955051712
12,1.0,0.00027932045850693647,0.0280637521799523
12,1.0,0.0003900995927026253,0.039168105039541
12,1.0,0.0005448139854853323,0.0546322036362884
12,1.0,0.0007608884611337714,0.0761097014203785
12,1.0,0.0010626585691826105,0.105783791289252
12,1.0,0.0014841113939020592,0.146374941857289
12,1.0,0.0020727133751004567,0.200863772517461
12,1.0,0.0028947562514325936,0.271534187567204
12,1.0,0.004042823217079863,0.357891833799977
12,1.0,0.005646216173286171,0.453939920591254
12,1.0,0.00788551845175786,0.547797099415555
12,1.0,0.011012933147549558,0.627008459703973
12,1.0,0.0153806876813989,0.685875308507492
12,1.0,0.02148070367660163,0.726732431152668
12,1.0,0.029999999999999995,0.755503329466887
13,0.0,-0.029999999999999995,-1.0
13,0.0,-0.02148070367660163,-1.0
13,0.0,-0.0153806876813989,-1.0
13,0.0,-0.011012933147549558,-1.0
13,0.0,-0.00788551845175786,-1.0
13,0.0,-0.005646216173286171,-1.0
13,0.0,-0.004042823217079863,-1.0
13,0.0,-0.0028947562514325936,-1.0
13,0.0,-0.0020727133751004567,-0.999999999999998
13,0.0,-0.0014841113939020592,-1.0
13,0.0,-0.0010626585691826105,-0.999999999999999
13,0.0,-0.0007608884611337714,-1.0
13,0.0,-0.0005448139854853323,-1.0
13,0.0,-0.0003900995927026253,-0.999999999999998
13,0.0,-0.00027932045850693647,-0.999999999999999
13,0.0,-0.00020000000000000004,-0.999999999999998
13,0.0,0.00020000000000000004,1.0
13,0.0,0.00027932045850693647,0.999999999999999
13,0.0,0.0003900995927026253,0.999999999999999
13,0.0,0.0005448139854853323,1.0
13,0.0,0.0007608884611337714,1.0
13,0.0,0.0010626585691826105,1.0
13,0.0,0.0014841113939020592,1.0
13,0.0,0.0020727133751004567,1.0
13,0.0,0.0028947562514325936,0.999999999999999
13,0.0,0.004042823217079863,1.0
13,0.0,0.005646216173286171,1.0
13,0.0,0.00788551845175786,0.999999999999998
13,0.0,0.011012933147549558,1.0
13,0.0,0.0153806876813989,0.999999999999996
13,0.0,0.02148070367660163,1.0
13,0.0,0.029999999999999995,1.0
13,0.1,-0.029999999999999995,-0.998781749141003
13,0.1,-0.02148070367660163,-0.998771343648737
13,0.1,-0.0153806876813989,-0.998763809540701
13,0.1,-0.011012933147549558,-0.998758371541893
13,0.1,-0.00788551845175786,-0.998754455341691
13,0.1,-0.005646216173286171,-0.998751639653076
13,0.1,-0.004042823217079863,-0.998749617578648
13,0.1,-0.0028947562514325936,-0.998748166651582
13,0.1,-0.0020727133751004567,-0.998747126173545
13,0.1,-0.0014841113939020592,-0.998746380355246
13,0.1,-0.0010626585691826105,-0.998745845915186
13,0.1,-0.0007608884611337714,-0.998745463029764
13,0.1,-0.0005448139854853323,-0.99874518876513
13,0.1,-0.0003900995927026253,-0.998744992328934
13,0.1,-0.00027932045850693647,-0.998744851647166
13,0.1,-0.00020000000000000004,-0.998744750900926
13,0.1,0.00020000000000000004,0.998744750900917
13,0.1,0.00027932045850693647,0.998744851647171
13,0.1,0.0003900995927026253,0.998744992328945
13,0.1,0.0005448139854853323,0.998745188765134
13,0.1,0.0007608884611337714,0.998745463029763
13,0.1,0.0010626585691826105,0.998745845915194
13,0.1,0.0014841113939020592,0.998746380355254
13,0.1,0.0020727133751004567,0.998747126173551
13,0.1,0.0028947562514325936,0.998748166651573
13,0.1,0.004042823217079863,0.99874961757865
13,0.1,0.005646216173286171,0.998751639653076
13,0.1,0.00788551845175786,0.998754455341688
13,0.1,0.011012933147549558,0.998758371541896
13,0.1,0.0153806876813989,0.998763809540702
13,0.1,0.02148070367660163,0.998771343648736
13,0.1,0.029999999999999995,0.998781749141001
13,0.2,-0.029999999999999995,-0.995066578159448
13,0.2,-0.02148070367660163,-0.995022976157443
13,0.2,-0.0153806876813989,-0.994991375047826
13,0.2,-0.011012933147549558,-0.994968549419229
13,0.2,-0.00788551845175786,-0.994952102794792
13,0.2,-0.005646216173286171,-0.994940273412704
13,0.2,-0.004042823217079863,-0.994931775853425
13,0.2,-0.0028947562514325936,-0.994925677271208
13,0.2,-0.0020727133751004567,-0.994921303276572
13,0.2,-0.0014841113939020592,-0.994918167660059
13,0.2,-0.0010626585691826105,-0.994915920567839
13,0.2,-0.0007608884611337714,-0.994914310613033
13,0.2,-0.0005448139854853323,-0.994913157342695
13,0.2,-0.0003900995927026253,-0.994912331315053
13,0.2,-0.00027932045850693647,-0.994911739727049
13,0.2,-0.00020000000000000004,-0.994911316068026
13,0.2,0.00020000000000000004,0.994911316068027
13,0.2,0.00027932045850693647,0.994911739727048
13,0.2,0.0003900995927026253,0.994912331315063
13,0.2,0.0005448139854853323,0.994913157342695
13,0.2,0.0007608884611337714,0.994914310613032
13,0.2,0.0010626585691826105,0.994915920567838
13,0.2,0.0014841113939020592,0.994918167660065
13,0.2,0.0020727133751004567,0.994921303276567
13,0.2,0.0028947562514325936,0.994925677271207
13,0.2,0.004042823217079863,0.994931775853425
13,0.2,0.005646216173286171,0.994940273412704
13,0.2,0.00788551845175786,0.994952102794799
13,0.2,0.011012933147549558,0.994968549419232
13,0.2,0.0153806876813989,0.994991375047821
13,0.2,0.02148070367660163,0.995022976157442
13,0.2,0.029999999999999995,0.995066578159449
